38.589574811558215
42.93559697149237
44.24390567638336
46.063998892432544
47.03240749746007
47.602568822009545
45.80728262870568
52.08074601179735
48.95659397549048
53.48023558247381
60.77272428768632
58.952842026833736
64.50404127838813
63.18911441104078
68.03026076800556
66.2750518313753
67.6285240464345
61.649554934013665
62.88384980597292
58.82705148220034
60.65847994745981
60.7242296071565
60.86493534968336
60.946013465553804
56.8598141145211
65.4281694266111
49.611239498615994
50.92080735675965
51.74673005990551
51.29870788457262
51.37080886803803
57.26369087642043
54.32795868236227
53.452051346968744
52.700449685424545
51.472021808861626
52.41310483443565
52.30415043389587
50.738474896222236
28.26699848483412
37.00112065050138
33.327845241417606
29.175487576483846
29.175476782177697
32.18659535397329
36.11152271555337
34.35981886350304
40.09704564132043
35.554000889719575
38.22704138860036
37.04242130240366
43.18325214752726
47.32509049384844
51.038243339602744
59.8184587071804
62.56657202422681
64.91981918706347
68.95778108146192
63.61375880646495
58.91436016579691
60.52884046089045
60.85064975362971
64.67319257178224
67.80943265915131
69.04307994411496
68.51824723709363
68.17962710311893
68.5140875244768
59.72695481310304
57.84957384399666
54.96436706480655
48.08651403696697
47.61121518401629
58.10277730041943
52.75509270029591
45.94393218603895
46.9745456591226
45.053465269593936
47.39149405630031
51.357927093520836
51.7213169964056
47.081223508080015
51.249066679047836
57.49175761563221
55.232928403466545
53.277940475757
51.97651595882039
45.103796004469366
45.51508582219478
47.843421440723326
41.540434537284135
39.66613643176517
37.883129931166735
36.375055941308666
34.276704801906845
34.02042889268884
33.76212195273989
30.196467673560832
36.083330801959775
44.01562853070063
46.980391605497125
56.38734996009442
58.4015653845084
56.80859011756097
63.19601871926456
64.01474878534884
63.43886553861522
63.69060236261823
64.95024506652274
65.07513981234814
64.03840598336285
53.00682102446395
53.53968150093989
56.011540192780146
55.85365003106827
47.833629416481195
53.16340911641907
51.0798744793849
46.88103962420641
44.62841607788084
44.98269544045767
50.26372938657442
53.21832921836104
53.95095311633233
54.89895838289494
68.60408577690339
66.24946836287756
66.69881449036649
66.92730079269676
67.07147588693351
61.92325559777479
63.45703244925111
60.862664831857806
63.4905038517573
62.547301954322876
59.44472338558963
55.47604654444456
58.299600410249134
59.34462827288401
57.58567502909871
46.75497841323357
42.11662802612729
40.07764473688389
40.42456346535738
42.4281994040172
39.577342334312306
46.08692486451776
45.77689342858646
44.70403148485194
37.15730543979783
37.99418134913117
51.85607745450765
48.85696473875415
49.34325272371941
55.403031557763896
56.21927486978523
58.45485375128859
60.507622776539385
56.59569037434998
59.02118354261619
59.60693896528613
63.666090232258426
61.4353815605933
66.53364639731905
67.21166559249966
48.167330301240355
44.15708594687907
47.76229944275349
49.97867021153423
48.363927726208146
49.121245490498126
44.084952414761645
48.9282033374534
50.806884233868175
52.930494978342864
48.81621000120182
55.05148155287499
50.385805417904166
53.92602429723107
66.90776554974582
57.092939871076915
56.3318580379756
55.14761519213604
57.51918547341898
50.60792550060317
58.24447686966703
55.48509152600735
51.51247588092214
46.42608273309345
45.554489316799724
35.20724188612452
36.97785795356968
28.233163513317848
29.15325037931649
32.06975578897746
31.124389019718308
28.11381093230061
26.918194315382053
32.82514951595165
26.025156665173242
26.280995024845453
32.79974633127854
38.78612227263718
39.3686208559257
37.941095317680265
35.422551322586884
39.268110143056624
38.75287369632659
29.043099989977748
29.672750052915006
42.18538451419628
46.703728599172315
44.42189936714643
48.25655663143888
45.41480138293358
43.102472098095795
37.98821261971292
37.42669080756856
45.23059409193297
48.87620633856064
50.31334066422011
54.572823492279134
70.52453860033873
67.36379407335949
